Unnamed: 0,smiles,AR,predicted
2927,N[C@@H](COC(=O)C=[N+]=[N-])C(O)=O,45.2102897473064,39.9679966872668
2928,[Na+].[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.053101337894247536,15.762599722416283
2929,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CN(CC)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.032932815775197355,13.568412558024331
2930,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C1=CC=NC=C1,0.001022422568297543,16.925329234664034
2931,[Na+].[Na+].C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O,0.0012452034344576646,13.692194028106798
2932,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0.001089474252751188,18.690126952503697
2933,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,59.3589760618818,16.629703568125915
2934,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CCl,0.00016775761285714452,42.16502168249404
2935,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,53.1140959172614,14.433221356628014
2936,O.C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.00032907596544617945,17.225892305757675
2937,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,0.00920716047676251,16.11030412971322
2938,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0.00019028796669573467,12.702005241300569
2939,CCOC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)OCCl,0.00035350994896532484,11.481684549762928
2940,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],2.0166261760161817,18.83398881256411
2941,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)SC(C)=O,1.6221569282938617,13.61474763807275
2942,CC(C)C1=CC=C2OC3=C(C=C(C(O)=O)C(N)=N3)C(=O)C2=C1,12.687709245186,38.92956534875012
2943,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0007684942105612436,44.06958573356718
2944,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],0.04466298186864037,11.936673503869304
2945,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,0.005364389522618751,11.558199690084368
2946,[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0023372920838582445,13.288215485597817
2947,CCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CCl,4.7429724702396925e-05,39.603050770391434
2948,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,0.00030764496123225626,44.1926220130497
2949,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,0.005229546352666148,16.429460708132332
2950,CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23,13.460305301219002,38.06130842315812
2951,COC1=CC=C2N=C(NC(=O)NC3=CC=CC=C3)SC2=C1,6.189072273177686,16.12193234718002
2952,CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,0.00041162681676354396,43.07884417626897
2953,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,0.0013171688433644135,12.406355721030057
2954,CCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)CC,0.000506684623879039,12.658753653726112
2955,NC\C=C\C(O)=O,43.182979306886,39.27610941508855
2956,CC(=C)C1=CC=CC=C1,25.0040648342865,39.92541112770572
2957,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]21CCC(=O)O1,2.578641912043061,13.29089569096946
2958,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,35.1070253004298,13.693601716367734
2959,[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,9.233793800689227e-05,16.268694821099384
2960,CCN(CC)C1=CC=C(C=O)C(O)=C1,36.161632508532,17.618113184545415
2961,CCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@]12C)C(=O)COC,0.0005320946013753769,16.528347468940474
2962,CCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)CO,0.0024644382462213343,19.190647592951507
2963,CC1=CC=C(N)C=C1N(=O)=O,29.2134006082868,39.97843546222156
2964,OS(O)(=O)=O.NNCCC1=CC=CC=C1,62.1475088451754,36.32842492239493
2965,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,0.0013176728435908558,43.96573898667018
2966,C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(C)=O)C(=O)COC(C)=O,0.0004164784214921724,23.983287027082877
2967,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,11.1721044084956,35.51339615987182
2968,CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.005492498491953768,11.548599994020247
2969,[H][C@@]12C[C@@H](C)[C@](OC(=O)C3=CC=CO3)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,3.5685739092627955e-06,37.368272854565966
2970,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0.0007203740429559957,33.8946502337511
2971,Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,0.49016841169983394,37.326079227730595
2972,COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12,0.005693858610705149,14.661963065835575
2973,C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C,29.591437014547104,42.08696431886098
2974,O.O.[H][C@]12[C@H](O)C3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(C=CC=C1O)[C@@]2(C)O,56.9468840538949,43.99960715202088
2975,NC1=CC=CC2=C(N)C=CC=C12,0.14033462264627872,35.60198049365955
2976,[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,0.06316567966434405,40.32152840236239
2977,NC1=CC2=C(C=CC=C2)C=C1,50.9256397285849,35.16507775750309
2978,CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,1.087394213858353,34.53857299332367
2979,CC(C)C1=CC2=C(C=C1)C=C(C=C2)C(C)C,0.010432681655842657,41.41858114696851
2980,[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.00018200328320716608,37.6614773990712
2981,CCOC(=O)C1=CC=CC=C1C(=O)OCC,74.5422221771488,43.7962280032923
2982,CCOC1=C(O)C=CC(C=O)=C1,7.503440339751652,34.17919663671722
2983,[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S,0.589831066085047,46.89006918051744
2984,COP(=O)(OC)OC=C(Cl)Cl,16.3840946367477,40.47967534040848
2985,CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,27.4610356929537,44.78922071682885
2986,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0.09186928606225564,18.755614989414635
2987,CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2,50.9459720834396,23.859079052265226
2988,[O-][N+](=O)C1=CC(=CC=C1)[N+]([O-])=O,21.9048398373485,34.7785911251527
2989,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,39.3257565268699,44.156608920082256
2990,CCCCCC1C(CC(=O)OC)CCC1=O,26.1603101408572,33.896695929841094
2991,CCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O,1.6980558491601911,39.9679966872668
2992,NC1=CC2=C3N(CCC3=C1)C(=O)[C@H](NC(=O)C1=CC=CN=C1)N=C2C1=CC=CC=C1,86.5854948723958,33.98449929243029
2993,NC1=CC=C(NC2=CC=CC=C2)C=C1,2.2050279009440317,46.791394876952474
2994,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.04987976712997266,43.4146624277395
2995,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],1.7105628913327564e-06,31.17362444693758
2996,COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F,1.7179410588831203,33.898795058291654
2997,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,55.5095429136099,16.508286798047976
2998,FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1,0.02966138092645565,37.860220877056534
2999,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,1.198770985980083,16.999875328888894
3000,CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O,0.027425363896256272,42.70496777184052
3001,CCCC1=CC=C(N)C=C1,0.0030951382587502962,41.824782857336494
3002,CCCCC(CC)COC(=O)CCCCC(=O)OCC1=CC=CC=C1,4.97630432133878,36.7569060188177
3003,CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,0.12797784812111246,31.00103187938433
3004,Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,0.12466073971779679,45.760649656282396
3005,[H][C@@]12C[C@@H](C#N)[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,13.5825140156564,41.99916095627178
3006,OC1=CC=C(O)C=C1,6.644152910126667,42.76615577592547
3007,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.09062753718976069,43.26947652650641
3008,CCCCCCCO,0.16374709597117487,27.445063439121853
3009,[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1,0.16350871714064397,44.147284019015295
3010,C=CC#N,0.5219684012747123,37.93281147410482
3011,O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,0.27665812589035,41.88558824755386
3012,CC(C)C(=O)C1=CC=CC=C1,0.22697776969771866,43.08352682296254
3013,CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O,27.3289350481129,43.793898288761945
3014,OCC1CCCO1,0.46091087976473233,38.44838215629215
3015,O=C(CC(=O)C1=CC=CC=C1)C1=CC=CC=C1,0.11884665329456823,37.7044146262577
3016,CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N,0.4759108160316359,23.91255753004085
3017,CC(C)(C)C1=CC(O)=CC=C1O,2.4777424992498993,43.50615484955567
3018,CC1=C(C)C(O)=CC=C1,1.118967510259111,33.88837638408205
3019,CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C,0.1381798754386807,41.05022576841479
3020,O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,38.3807341332135,38.466743178780725
3021,CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,0.1722785453178588,27.81870130622638
3022,[Na+].[H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C([O-])=O)C(C)C,0.24402730413423512,42.83090053053505
3023,OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,0.28210163959214185,45.90911528669461
3024,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.00029732234364132637,23.859079052265226
3025,CCCCCCCCC=O,0.02047433491839712,41.89681572231646
3026,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,0.0007153307592844271,37.70456057929496
3027,CCCCCCCCC(O)=O,0.025718498719626837,42.38296178557466
3028,OC1=C(Br)C=C(Br)C=C1Br,0.11374084106312665,44.058639732846814
3029,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,4.1678756446117404e-07,46.42885472030633
3030,CC(C)=CCCC(C)=CCCC(C)=CCO,0.11480308041604559,41.4144002237796
3031,CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,0.17019845050926108,43.99233112754157
3032,[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.00042313877141708645,46.26512842605857
3033,S1C2=C(C=CC=C2)C2=C1C=CC=C2,0.1698028829805338,41.01337302406712
3034,CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.19173865449312189,35.203524885323894
3035,CCCC(=O)OCC,2.3758015714287097,45.89170492449582
3036,[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1,14.2271164110841,40.849148345837236
3037,CCCCCCC1=CC=C(N)C=C1,0.17430716590394724,44.25219909507373
3038,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,33.1354040866825,45.33407940284916
3039,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,10.095500398233,40.00038324959112
3040,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,15.3300545911991,45.20631435945712
3041,CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1,30.8943377575541,16.268694821099384
3042,Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,20.0300349599381,43.764170495255094
3043,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,94.002944683567,40.21397828399898
3044,O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1,38.0302495652027,41.61711957827019
3045,CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1,73.4550740936408,34.6978935031985
3046,ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,1.953885472790752,45.66172695585078
3047,CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1,35.8117937474932,42.30376421353322
3048,N(C1=CC=CC=C1)C1=CC=CC=C1,64.8532798329906,42.195523927179245
3049,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,29.8394583508908,38.10812523092246
3050,[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,83.6851210789058,41.81719609823655
3051,ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,37.9153789202317,45.55438738643196
3052,CC(=O)C(C)=CC1C(C)=CCCC1(C)C,83.8337777437453,36.683539571172105
3053,CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,35.100492204503,41.965432414768024
3054,CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C,69.0274244318367,38.19366789578036
3055,[Na+].[N-]=[N+]=[N-],47.298381383732,39.374168610407544
3056,CCCCOC(=O)C1=CC=C(O)C=C1,20.2825843973707,45.85967286043983
3057,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,25.6793265953412,44.52213683622302
3058,OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,24.642007757687303,43.59616293311748
3059,CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC,43.4326308870089,41.13538740965394
3060,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,28.8399905176255,42.92897976298926
3061,CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=C(F)C=C(C=C2)C#N)C=C1,55.6449591276073,43.57166992069666
3062,CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1,21.6075095133015,43.7962280032923
3063,CCCCCCCCCC(C)=O,29.355878331084405,45.59077768642098
3064,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,22.1792936706257,47.44145583796922
3065,CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,27.7900521026774,26.691810913724495
3066,COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,44.9463651939516,43.919861580233935
3067,CSC(=O)C1=CC=CC2=C1SN=N2,82.8378716968503,47.46654360345104
3068,CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F,26.8345415469758,46.381471030181935
3069,CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O,0.755304533084832,38.24933015413205
3070,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,89.20363703115132,40.644651888283384
3071,CN(C)C(=O)NC1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,12.0260105818661,41.43902761222624
3072,O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,47.0825102872059,35.51339615987182
3073,NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2,29.1028446803167,42.74403287035517
3074,C(COC1=CC=CC=C1)OC1=CC=CC=C1,16.4776137444933,44.30577235167939
3075,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,83.9788503787608,38.33849744133449
3076,CNC1=C(Cl)C(=O)N(N=C1)C1=CC(=CC=C1)C(F)(F)F,44.0180922226144,38.0300175963435
3077,OCC1CO1,79.5527731558525,40.31508872154575
3078,CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1,28.4308246108119,46.628901025545005
3079,CC(C)OC(=O)NC1=CC=CC(Cl)=C1,54.5647747462101,43.43304697636921
3080,NC1=CC=CC2=C(N)C=CC=C12,79.7618129710168,43.812377616221696
3081,N1C2=C(C=CC=C2)N=C1C1=CSC=N1,26.2043335856172,41.63711568506035
3082,OC(=O)COC1=CC=C(Cl)C=C1,27.6121253839779,36.765313537141814
3083,ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,7.144843393247296,38.522630088403595
3084,OC1=C(Cl)C=C(Cl)C=C1Cl,62.6296018746553,34.27348344377075
3085,NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1,25.0266020028572,42.23743175449558
3086,CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,90.0002286690102,41.29758293038162
3087,CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,10.1284354930503,45.723885965868995
3088,CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1,32.0829833379903,40.390131927553675
3089,ClCC(=O)C1=CC=CC=C1,39.1425619627999,34.7785911251527
3090,CCCC[Sn](Cl)(Cl)Cl,18.8646043335278,33.898795058291654
3091,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,72.968812353195,48.34889157440844
3092,O=CC1=CC=CC=C1C=O,45.8747000312213,30.656193418521934
3093,CCCCCCC(C=O)=CC1=CC=CC=C1,45.0005219265465,39.48724477983198
3094,CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,59.0853224095811,40.92678874622808
3095,CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,97.91150508720213,43.01676690504043
3096,CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,58.3221749024435,39.38370978531486
3097,COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F,92.6295940397284,38.99039437006504
3098,Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,96.7357050021032,40.05096206765708
3099,COC1=C(O)C=CC(CC=C)=C1,98.50103133048421,36.73772125697866
3100,CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)NC(=O)CCl,6.098367049856051,44.893249706241335
3101,CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,28.6339275328764,34.682282666571425
3102,CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1,62.1266646613388,47.19194834153963
3103,OC(=O)C1=CC=C(C=C1)[N+]([O-])=O,80.2140409536516,37.8681473769157
3104,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O,0.0008394324572549294,42.70496777184052
3105,[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@@]2([H])[C@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,25.4719648960218,44.88817681248582
3106,CCOC(=O)C1=CC=C(O)C=C1,87.6753805577937,43.26804244011496
3107,[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1,9.920775462670811,11.548599994020247
3108,COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C,34.5112421394145,45.95210829980992
3109,CC(CCC=C(C)C)CC=O,23.2621122767408,41.2980406039938
3110,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,61.6452824716139,32.686709947375036
3111,CC\C(=C/C(=N\O)/C(N)=O)C(C)[N+]([O-])=O,72.7597300591863,36.21288335841029
3112,CCCCCCCCCCCO,70.5508038045245,45.24809305856876
3113,CCC(C)(C)C1CCC(O)CC1,85.2189012246118,40.63335603282126
3114,CCC(C)C1=CC=C(O)C=C1,37.0105396418524,45.41873502691182
3115,[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,17.4238126701473,36.95842766150237
3116,CCCCCC1=CC=C(N)C=C1,25.2222945808168,45.16801226232926
3117,CC1=CC(N)=CC=C1,86.9580024873021,41.05621162402142
3118,CN(C)C1=CC2=C(C=C1)C(C)=CC(=O)O2,0.37772295254318067,46.22879314867894
3119,CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O,23.3259891122429,37.0971050877546
3120,Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,20.033253725937,45.24869894337154
3121,C1C2=C(C=CC=C2)C2=C1C=CC=C2,35.6909321934448,45.462582957796094
3122,CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1,11.271066193843602,42.75316948596111
3123,C1CNCCN1,88.1558335675989,44.24547297863851
3124,OCC(O)C1=CC=CC=C1,0.792792371007792,45.332857773700894
3125,CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,59.8134681539259,41.9056496817658
3126,CCOP(=S)(OCC)SCCSCC,82.3739997756163,41.963829443951234
3127,[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,23.0271619866036,42.89319312145466
3128,C[Si](C)(C)O[Si](C)(C)C,8.331966216312079,45.390945428674314
3129,CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O,70.1006423295028,39.42642994353658
3130,CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,34.0558176251988,40.29770666577607
3131,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,21.0011817909324,43.34777560796106
