"smiles","AR"
"COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",31.2629581378156
"CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",91.9311063904182
"CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC",59.8152168817477
"[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",77.2145568618721
"CCC(C)(C)C1=CC=C(O)C=C1",50.2436758322848
"ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",4.14290402517943
"CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1",21.6468639898932
"[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O",22.4543639088686
"CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",28.7010969901835
"CCOC(OCC)OCC",11.1166997000627
"OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1",0.713374070768593
"O=C1CCC(CC1)C1CCCCC1",79.6847505440906
"CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",43.8324983966075
"BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",89.5726289693824
"NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2",26.6047885305486
"CN(C)C(=O)NC1=CC=C(Cl)C=C1",48.3534653714862
"CS(O)(=O)=O.CCOC1=CC=CC(=C1)[C@]1(CC[C@H](C)CC1)N1CCN(CC1)C1=CC=CC=C1",94.3543035714327
"COC1=C(N)C=C(C=C1)[N+]([O-])=O",28.8519692663961
"[Na+].[O-]C(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=NC2=C1)C(=O)NC1CCN(CC1)C1CC1",10.521537945468
"O=C(NC1=CN=NS1)NC1=CC=CC=C1",39.0247341572819
"CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1",37.4702230060275
"CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C",6.31224624542836
"C[Si](C)(C)N[Si](C)(C)C",18.3890279478779
"CCCCSP(=O)(SCCCC)SCCCC",37.7583786151725
"CCCC[Sn](CCCC)(CCCC)CCCC",26.443092955461
"CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",10.3271536340276
"[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1",60.9895565476161
"OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2",35.5711878038285
"CCC1=CC(=C(O)C=C1)C(C)(C)C",38.6216867523809
"CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",26.2788214271532
"[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3",88.2248023758004
"OC1=C(Cl)C=C(Cl)C(Cl)=C1",37.5465156293102
"[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O",44.3924600827812
"CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",35.9945826288548
"CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",46.3346752498485
"[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O",85.40777032062
"NNC(=O)C1=CC=NC=C1",85.25267811609
"CC1=CC=C(N)C=C1",71.6797800998648
"CCCC(CCC)C(O)=O",79.4503454456952
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H]",86.6685908076968
"C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",82.4692959151167
"CO\N=C(\C1=NOCCO1)C1=C(OC2=NC=NC(OC3=CC=CC=C3Cl)=C2F)C=CC=C1",23.365841414754
"[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",9.58390909957219
"CC(O)CCO",88.1513105837983
"[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC",0.0210040442583884
"COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",8.64892913666495
"CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",67.2296593905912
"[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",27.3140590942568
"CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",23.2212377499178
"CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1",30.6699237042429
"C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1",3.44621045285935
"C=CC(=O)NCNC(=O)C=C",96.1901888603729
"COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1",32.8856582773486
"CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",62.9799565768225
"ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",28.4186540929261
"[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",38.4161772907809
"CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",10.3848227088223
"CC(C)(C)C1=CC(O)=CC=C1O",84.5357066654327
"CCCCC(CC)C(O)=O",87.2727639345594
"CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C",23.3998695305626
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C",17.735117950596
"CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1",13.0430489049539
"CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O",21.2165693392394
"CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",76.8370930754146
"OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",23.6112729518409
"CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",6.80151585439772
"OC1=CC=C2C=CC=CC2=C1N=NC1=CC=CC=C1",5.18172019483596
"CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1",27.3333513782427
"CCCCCCCOC(=O)C1=CC=C(O)C=C1",9.13687134962989
"[O-]1N2C=CC=CC2=[S][Zn++]11[O-]N2C=CC=CC2=[S]1",11.7409921454524
"OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",28.7828616783375
"CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",23.1753379195327
"OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",12.0343449126967
"C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2",37.1931543260593
"CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1",76.7522425992704
"OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1",20.4673996562107
"CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2",67.7207166683004
"OC1=CC=CC2=CC=CC=C12",23.036454341852
"COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O",37.7511746090601
"CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",30.5719119708371
"C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",19.1102129016113
"CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O",14.3480409298648
"CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",38.7817167924111
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3",0.188558331753559
"[H][C@@]12NC[C@@H](C)C[C@H]1O[C@]1(CC[C@]3([H])C(C[C@H]4[C@@]3([H])CC=C3C[C@@H](O)CC[C@]43C)=C1C)[C@@H]2C",81.979695954332
"CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1",48.5367133088099
"CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1",75.5437565030108
"CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1",23.5171711918769
"CC(C)N(C(=O)CCl)C1=CC=CC=C1",15.8535080946252
"ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl",26.2664366135105
"[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",37.0757753776859
"CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",33.6397291076414
"COC1=CC=C(O)C(=C1)C(C)(C)C",45.0363832665944
"OC1=CC=C(O)C=C1",55.2464681431194
"Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",43.6638399055314
"Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1",27.3005714294079
"CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1",85.7886446710114
"CCC12COCN1COC2",99.3854291788942
"CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",27.6296607039734
"BrCC1=CC=CC(OC2=CC=CC=C2)=C1",27.2779576277907
"OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1",16.6350695919833
"CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",35.7659729158329
"CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N",24.3221463738673
"CCCCCC(C=O)=CC1=CC=CC=C1",22.6548786538896
"CCC(C)(C)C1CCC(=O)CC1",13.3378827269599
"OC1=CC2=C(C=CC=C2)C=C1",29.108558033922
"Cl.NC1=CC=CC=C1",8.64067019717595
"C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0.0802618514453128
"[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O",97.7187900376138
"CN1SC(Cl)=CC1=O",59.7980813410297
"FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2",47.7333160387316
"CCCCCCCCCCCCN1CCCC1=O",57.385691930562
"OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1",0.511082845465028
"COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C",91.7937203533775
"[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",3.81328067946655
"C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",0.00711233377338091
"CCCCCCCCCCCC(=O)OCC(O)CO",28.0689460403913
"CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0.269855004815384
"CC1=CC=C(C)C(=C1)S(O)(=O)=O",0.398141387416481
"CC(O)CO",80.8343697660045
"CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1",24.0508282957606
"CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",43.1429827206301
"CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1",19.5878118008673
"CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O",1.70881117438212
"CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",20.3131783636534
"ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1",30.5190293001076
"FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",25.9474254547427
"CCC(C)OC(=O)N1CCCCC1CCO",82.5984948852231
"CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2",97.9575361422227
"OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1",23.5517322030915
"CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O",88.8505766077329
"CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",94.2146094650264
"CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",58.7142341728143
"CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",28.137600626807
"COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",80.7194422679544
"OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",7.16698872066951
"ClCC(=O)NC1=CC=CC=C1",11.3236052103065
"CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",11.3642889381704
"COC1=CC(=CC=C1N)[N+]([O-])=O",5.27851262360882
"CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",2.17066190125522
"[Na+].[O-][N+]1=C([S-])C=CC=C1",45.4276150269648
"COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl",51.9318010002442
"CC1=C(C)S(=O)(=O)CCS1(=O)=O",90.8721986452594
"CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",58.71619938642
"COP(C)(=O)OC",29.4343313012889
"CCOC(=O)CC1=CC=CC2=C1C=CC=C2",21.1118934324768
"CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",31.3794464202826
"CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",36.0229680017391
"CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",36.120200781932
"CCC(C)=NO",71.8980161419964
"COC1=NN(CSP(=S)(OC)OC)C(=O)S1",75.4031054671165
"CCCCCCCCCCCCO",90.9210989008429
"COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",83.360244727996
"O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",97.9865378526998
"OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",24.615743722473
"CC1=C(F)C(F)=C(COC(=O)[C@H]2[C@@H](\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F",36.0048813602874
"CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O",99.8143151216093
"CC1=C(O)C=C(N)C=C1",43.5709949689396
"CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C",50.3818983030268
"COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",43.2745708243014
"CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1",61.0706416954458
"CCCCCCC1(C)CCC(=O)O1",18.8549519711599
"COC(=O)C1=C(C=CC=C1)C(=O)OC",97.3810136138525
"CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",27.9216257927601
"OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",42.4362581471556
"CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC=C(Cl)C=C1Cl",90.0545334069773
"[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O",10.63990251922
"[Na+].CN(C)C([S-])=S",97.3650645298201
"CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",76.8643501221273
"Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1",24.5142916441703
"C\C=C\C=C\C(O)=O",94.0169023790652
"[H][C@@]12[C@@H](O)[C@@]3([H])C(C(=O)C4=C(C=CC=C4O)[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C",21.6504152035443
"CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0.0784414167437559
"CCCCCCCCCC=CCC1CC(=O)OC1=O",24.9615861334049
"CCCCCCCCCCCCCCO",31.274670111213
"CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",9.39385054760271
"CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",12.7898353612963
"COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",31.1438047786443
"CCC(C)N1C(=O)NC(C)=C(Br)C1=O",95.3516830187075
"OC1=CC2=C(C=CC=C2)C2=CC=CC=C12",6.47115295678127
"CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1.26862732063864
"N(C1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1",4.46845576233236
"CC(C)(C)C1=C(O)C=CC=C1",86.2964457798819
"CCCSP(=O)(OCC)SCCC",30.4414953766262
"CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1",27.3031074381508
"CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",20.2980819328548
"CC1=C(O)C(CO)=C(CO)C=N1",98.5306015517343
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",28.283910784442
"CCCCCC(=O)OCC",0.0116667524918842
"O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",43.9543593363525
"CCCCNC(=S)NCCCC",23.4186452172322
"COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",3.2061882286247
"CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1",26.3909695432008
"CCCCC1=CC=C(Cl)C=C1",9.74333275452107
"NC(=O)N=NC(N)=O",6.6341154584152
"[Na+].CCCCCCCCCCOS([O-])(=O)=O",28.42633158551
"CCOP(=S)(OCC)SCSC(C)(C)C",29.4795691668319
"CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C",53.9225642887781
"[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O",26.635875915119
"NC1=CC=C(C=C1)C1=CC=C(N)C=C1",28.0749810667532
"CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",21.0552595936191
"CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC",12.8281644411262
"CCC1=CC=CC(C)=C1N",15.2074802399166
"COP(=O)(OC)OC(Br)C(Cl)(Cl)Br",30.2277773886403
"CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O",7.27095267780934
"[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",0.0210040442583884
"C1CCC(CC1)SSC1CCCCC1",85.9635600679891
"CN(C)C1=CC=CC=C1",88.2025924187155
"C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",1.03891806346795
"C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1",23.9220292243564
"OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1",29.7752891922597
"CC1=C(C)C(O)=CC=C1",8.1118349337192
"CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O",0.587402173693258
"CCCCCCCCCCCCCCN(CCO)CCO",16.2006992754628
"OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1",29.6995661177221
"CCCCCCCCN1CCCC1=O",10.1766026707171
"CCCCC(O)=O",12.9658778834808
"CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",19.5031365408587
"O=P(OC1=CC=CC=C1)OC1=CC=CC=C1",1.88810688749124
"OC1=C(C=CC=C1)C(=O)OC1=CC=CC=C1",27.455994282552
"CCOC(=O)C1=C(C)C=CC=C1",52.9988387839964
"CC1=C(O)C=CC(Cl)=C1",28.8426950768953
"CN1C(COC(N)=O)=NC=C1[N+]([O-])=O",19.0853139385297
"COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1",38.628220855651
"OC1=C(Br)C=C(C=C1Br)C#N",26.7337877884288
"CCCCC1CCC(O)CC1",11.1084024646817
"ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",15.0105213667457
"CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",61.2162123324812
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.000679177606923813
"OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",0.289202450218681
"OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",4.8768289002795
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.0434727635511387
"CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",54.5783569831922
"[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]",0.00218572418296258
"OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O",1.6485491337121
"CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",2.91417177251707
"CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl",17.852113137826
"COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",1.94074015386202
"CC(C)(C)C1=CC(O)=CC=C1O",8.11198077317558
"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",174.429330434811
"CCCC[Sn](Cl)(CCCC)CCCC",0.224688585641258
"COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",1.65892969466855
"[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]",0.00248969331359092
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.0013728098008265
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",1.21076027464898
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C",0.200511839193019
"[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]",0.00290072428649208
"OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O",2.88690201480918
"COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",4.94801875169436
"CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",1.72127350107226
"CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",68.3146410670481
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.593828073501365
"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",169.01066444759
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.0024662121813014
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C",0.14944012995112
"[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]",0.00323245208347723
"OC1=C(Cl)C=C(Cl)C(Cl)=C1",1.8072983710408
"[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H]",181.717413282261
"CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",63.8418136104528
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.00262648343334409
"OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1",7.20433789351508
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C",0.065539701856179
"COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",15.0347887762919
"CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1.59355401256933
"OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",1.0233354028801
"CCCCCCCCOC(=O)C1=CC=C(O)C=C1",34.0474707532137
"[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",2.5741244010452
"OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",144.486150724904
"OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",1.24741896894646
"[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C",0.0681394379009009
"[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0.0016371942139669
"COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",31.1473816923213
"CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",60.7311464748731
"OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1",21.1670693522886
